"7765 Emmen";"1745";"0114";"Emmen"
"7766 Emmen";"1325";"0114";"Emmen"
"7771 Hardenberg";"4825";"0160";"Hardenberg"
"7772 Hardenberg";"11250";"0160";"Hardenberg"
"7773 Hardenberg";"1765";"0160";"Hardenberg"
"7775 Hardenberg";"2070";"0160";"Hardenberg"
"7776 Hardenberg";"2910";"0160";"Hardenberg"
"7777 Hardenberg";"1050";"0160";"Hardenberg"
"7778 Hardenberg";"190";"0160";"Hardenberg"
"7779 Hardenberg";"80";"0160";"Hardenberg"
"7781 Hardenberg";"255";"0160";"Hardenberg"
"7782 Hardenberg";"2030";"0160";"Hardenberg"
"7783 Hardenberg";"3020";"0160";"Hardenberg"
"7784 Hardenberg";"530";"0160";"Hardenberg"
"7785 Hardenberg";"45";"0160";"Hardenberg"
"7786 Hardenberg";"225";"0160";"Hardenberg"
"7787 Hardenberg";"190";"0160";"Hardenberg"
"7788 Hardenberg";"155";"0160";"Hardenberg"
"7791 Hardenberg";"660";"0160";"Hardenberg"
"7792 Hardenberg";"110";"0160";"Hardenberg"
"7793 Hardenberg";"420";"0160";"Hardenberg"
"7794 Hardenberg";"315";"0160";"Hardenberg"
"7795 Hardenberg";"140";"0160";"Hardenberg"
"7796 Hardenberg";"320";"0160";"Hardenberg"
"7797 Hardenberg";"630";"0160";"Hardenberg"
"7798 Hardenberg";"360";"0160";"Hardenberg"
"7811 Emmen";"3795";"0114";"Emmen"
"7812 Emmen";"10655";"0114";"Emmen"
"7813 Emmen";"10";"0114";"Emmen"
"7814 Emmen";"1785";"0114";"Emmen"
"7815 Emmen";"5665";"0114";"Emmen"
"7821 Emmen";"20";"0114";"Emmen"
"7822 Emmen";"2970";"0114";"Emmen"
"7823 Emmen";"8030";"0114";"Emmen"
"7824 Emmen";"7865";"0114";"Emmen"
"7825 Emmen";"430";"0114";"Emmen"
"7826 Emmen";"3200";"0114";"Emmen"
"7827 Emmen";"10320";"0114";"Emmen"
"7828 Emmen";"2260";"0114";"Emmen"
"7831 Emmen";"3605";"0114";"Emmen"
"7833 Emmen";"4870";"0114";"Emmen"
"7841 Coevorden";"2310";"0109";"Coevorden"
"7842 Coevorden";"65";"0109";"Coevorden"
"7843 Coevorden";"850";"0109";"Coevorden"
"7844 Emmen";"2265";"0114";"Emmen"
"7845 Coevorden";"240";"0109";"Coevorden"
"7846 Coevorden";"545";"0109";"Coevorden"
"7847 Coevorden";"260";"0109";"Coevorden"
"7848 Coevorden";"2235";"0109";"Coevorden"
"7849 Coevorden";"380";"0109";"Coevorden"
"7851 Coevorden";"380";"0109";"Coevorden"
"7852 Coevorden";"210";"0109";"Coevorden"
"7853 Coevorden";"180";"0109";"Coevorden"
"7854 Coevorden";"1920";"0109";"Coevorden"
"7855 Coevorden";"430";"0109";"Coevorden"
"7856 Coevorden";"190";"0109";"Coevorden"
"7858 Borger-Odoorn";"120";"1681";"Borger-Odoorn"
"7859 Borger-Odoorn";"35";"1681";"Borger-Odoorn"
"7861 Coevorden";"1885";"0109";"Coevorden"
"7863 Coevorden";"650";"0109";"Coevorden"
"7864 Coevorden";"410";"0109";"Coevorden"
"7871 Borger-Odoorn";"815";"1681";"Borger-Odoorn"
"7872 Borger-Odoorn";"1270";"1681";"Borger-Odoorn"
"7873 Borger-Odoorn";"1855";"1681";"Borger-Odoorn"
"7874 Borger-Odoorn";"435";"1681";"Borger-Odoorn"
"7875 Borger-Odoorn";"1750";"1681";"Borger-Odoorn"
"7876 Borger-Odoorn";"3485";"1681";"Borger-Odoorn"
"7877 Borger-Odoorn";"120";"1681";"Borger-Odoorn"
"7881 Emmen";"8130";"0114";"Emmen"
"7884 Emmen";"2025";"0114";"Emmen"
"7885 Emmen";"2100";"0114";"Emmen"
"7887 Emmen";"4885";"0114";"Emmen"
"7891 Emmen";"11800";"0114";"Emmen"
"7892 Emmen";"120";"0114";"Emmen"
"7894 Emmen";"3125";"0114";"Emmen"
"7895 Emmen";"825";"0114";"Emmen"
"7901 Hoogeveen";"3035";"0118";"Hoogeveen"
"7902 Hoogeveen";"4105";"0118";"Hoogeveen"
"7903 Hoogeveen";"390";"0118";"Hoogeveen"
"7904 Hoogeveen";"5030";"0118";"Hoogeveen"
"7905 Hoogeveen";"4380";"0118";"Hoogeveen"
"7906 Hoogeveen";"6335";"0118";"Hoogeveen"
"7907 Hoogeveen";"2130";"0118";"Hoogeveen"
"7908 Hoogeveen";"11130";"0118";"Hoogeveen"
"7909 Hoogeveen";"2505";"0118";"Hoogeveen"
"7911 Hoogeveen";"225";"0118";"Hoogeveen"
"7912 Hoogeveen";"675";"0118";"Hoogeveen"
"7913 Hoogeveen";"4985";"0118";"Hoogeveen"
"7914 Hoogeveen";"1985";"0118";"Hoogeveen"
"7915 Hoogeveen";"60";"0118";"Hoogeveen"
"7916 Hoogeveen";"2415";"0118";"Hoogeveen"
"7917 Coevorden";"1335";"0109";"Coevorden"
"7918 Hoogeveen";"1370";"0118";"Hoogeveen"
"7921 De Wolden";"6505";"1690";"De Wolden"
"7924 De Wolden";"930";"1690";"De Wolden"
"7925 De Wolden";"670";"1690";"De Wolden"
"7926 De Wolden";"900";"1690";"De Wolden"
"7927 De Wolden";"785";"1690";"De Wolden"
"7929 Coevorden";"50";"0109";"Coevorden"
"7931 Hoogeveen";"650";"0118";"Hoogeveen"
"7932 De Wolden";"350";"1690";"De Wolden"
"7933 Hoogeveen";"1590";"0118";"Hoogeveen"
"7934 Hoogeveen";"605";"0118";"Hoogeveen"
"7935 De Wolden";"75";"1690";"De Wolden"
"7936 Hoogeveen";"780";"0118";"Hoogeveen"
"7938 Midden-Drenthe";"930";"1731";"Midden-Drenthe"
"7941 Meppel";"5570";"0119";"Meppel"
"7942 Meppel";"4830";"0119";"Meppel"
"7943 Meppel";"9145";"0119";"Meppel"
"7944 Meppel";"7335";"0119";"Meppel"
"7946 Steenwijkerland";"1635";"1708";"Steenwijkerland"
"7948 Meppel";"3825";"0119";"Meppel"
"7949 Meppel";"140";"0119";"Meppel"
"7951 Staphorst";"10325";"0180";"Staphorst"
"7954 Staphorst";"3375";"0180";"Staphorst"
"7955 Staphorst";"1170";"0180";"Staphorst"
"7957 De Wolden";"2880";"1690";"De Wolden"
"7958 De Wolden";"2365";"1690";"De Wolden"
"7961 De Wolden";"3735";"1690";"De Wolden"
"7963 De Wolden";"3715";"1690";"De Wolden"
"7964 De Wolden";"305";"1690";"De Wolden"
"7965 Meppel";"110";"0119";"Meppel"
"7966 Meppel";"100";"0119";"Meppel"
"7971 Westerveld";"3515";"1701";"Westerveld"
"7973 Westerveld";"685";"1701";"Westerveld"
"7974 Westerveld";"220";"1701";"Westerveld"
"7975 Westerveld";"1450";"1701";"Westerveld"
"7981 Westerveld";"2390";"1701";"Westerveld"
"7983 Westerveld";"630";"1701";"Westerveld"
"7984 Westerveld";"200";"1701";"Westerveld"
"7985 Westerveld";"200";"1701";"Westerveld"
"7986 Westerveld";"275";"1701";"Westerveld"
"7991 Westerveld";"4220";"1701";"Westerveld"
"8011 Zwolle";"6080";"0193";"Zwolle"
"8012 Zwolle";"6795";"0193";"Zwolle"
"8013 Zwolle";"2500";"0193";"Zwolle"
"8014 Zwolle";"12790";"0193";"Zwolle"
"8015 Zwolle";"3180";"0193";"Zwolle"
"8016 Zwolle";"8890";"0193";"Zwolle"
"8017 Zwolle";"7300";"0193";"Zwolle"
"8019 Zwolle";"1895";"0193";"Zwolle"
"8021 Zwolle";"4685";"0193";"Zwolle"
"8022 Zwolle";"4430";"0193";"Zwolle"
"8023 Zwolle";"5715";"0193";"Zwolle"
"8024 Zwolle";"4125";"0193";"Zwolle"
"8025 Zwolle";"450";"0193";"Zwolle"
"8026 Zwolle";"975";"0193";"Zwolle"
"8028 Zwolle";"265";"0193";"Zwolle"
"8031 Zwolle";"9475";"0193";"Zwolle"
"8032 Zwolle";"9750";"0193";"Zwolle"
"8033 Zwolle";"3445";"0193";"Zwolle"
"8034 Zwolle";"710";"0193";"Zwolle"
"8035 Zwolle";"345";"0193";"Zwolle"
"8041 Zwolle";"385";"0193";"Zwolle"
"8042 Zwolle";"5125";"0193";"Zwolle"
"8043 Zwolle";"15215";"0193";"Zwolle"
"8044 Zwolle";"60";"0193";"Zwolle"
"8045 Zwolle";"35";"0193";"Zwolle"
"8051 Hattem";"10340";"0244";"Hattem"
"8052 Hattem";"1290";"0244";"Hattem"
"8055 Raalte";"630";"0177";"Raalte"
"8061 Zwartewaterland";"6960";"1896";"Zwartewaterland"
"8064 Zwartewaterland";"4805";"1896";"Zwartewaterland"
"8066 Steenwijkerland";"580";"1708";"Steenwijkerland"
"8071 Nunspeet";"11415";"0302";"Nunspeet"
"8072 Nunspeet";"8085";"0302";"Nunspeet"
"8075 Nunspeet";"4415";"0302";"Nunspeet"
"8076 Nunspeet";"710";"0302";"Nunspeet"
"8077 Nunspeet";"1960";"0302";"Nunspeet"
"8079 Oldebroek";"215";"0269";"Oldebroek"
"8081 Elburg";"11835";"0230";"Elburg"
"8084 Elburg";"6320";"0230";"Elburg"
"8085 Elburg";"4050";"0230";"Elburg"
"8091 Oldebroek";"12115";"0269";"Oldebroek"
"8094 Oldebroek";"1545";"0269";"Oldebroek"
"8095 Oldebroek";"1200";"0269";"Oldebroek"
"8096 Oldebroek";"5695";"0269";"Oldebroek"
"8097 Oldebroek";"2020";"0269";"Oldebroek"
"8101 Raalte";"6255";"0177";"Raalte"
"8102 Raalte";"7065";"0177";"Raalte"
"8103 Raalte";"5760";"0177";"Raalte"
"8105 Raalte";"2270";"0177";"Raalte"
"8106 Raalte";"1825";"0177";"Raalte"
"8107 Raalte";"1210";"0177";"Raalte"
"8111 Raalte";"3690";"0177";"Raalte"
"8112 Raalte";"1140";"0177";"Raalte"
"8121 Olst-Wijhe";"7870";"1773";"Olst-Wijhe"
"8124 Olst-Wijhe";"1145";"1773";"Olst-Wijhe"
"8131 Olst-Wijhe";"7640";"1773";"Olst-Wijhe"
"8141 Raalte";"6965";"0177";"Raalte"
"8144 Raalte";"415";"0177";"Raalte"
"8146 Ommen";"315";"0175";"Ommen"
"8147 Ommen";"215";"0175";"Ommen"
"8148 Ommen";"1285";"0175";"Ommen"
"8151 Dalfsen";"1900";"0148";"Dalfsen"
"8152 Dalfsen";"2205";"0148";"Dalfsen"
"8153 Dalfsen";"155";"0148";"Dalfsen"
"8154 Dalfsen";"95";"0148";"Dalfsen"
"8161 Epe";"6620";"0232";"Epe"
"8162 Epe";"8970";"0232";"Epe"
"8166 Epe";"3060";"0232";"Epe"
"8167 Epe";"1590";"0232";"Epe"
"8171 Epe";"7715";"0232";"Epe"
"8172 Epe";"5030";"0232";"Epe"
"8181 Heerde";"11220";"0246";"Heerde"
"8191 Heerde";"5845";"0246";"Heerde"
"8193 Heerde";"235";"0246";"Heerde"
"8194 Heerde";"720";"0246";"Heerde"
"8196 Olst-Wijhe";"600";"1773";"Olst-Wijhe"
"8198 Olst-Wijhe";"75";"1773";"Olst-Wijhe"
"8211 Lelystad";"250";"0995";"Lelystad"
"8212 Lelystad";"4820";"0995";"Lelystad"
"8218 Lelystad";"265";"0995";"Lelystad"
"8219 Lelystad";"1640";"0995";"Lelystad"
"8221 Lelystad";"20";"0995";"Lelystad"
"8222 Lelystad";"195";"0995";"Lelystad"
"8223 Lelystad";"5030";"0995";"Lelystad"
"8224 Lelystad";"6850";"0995";"Lelystad"
"8225 Lelystad";"8265";"0995";"Lelystad"
"8226 Lelystad";"9760";"0995";"Lelystad"
"8231 Lelystad";"4890";"0995";"Lelystad"
"8232 Lelystad";"4995";"0995";"Lelystad"
"8233 Lelystad";"430";"0995";"Lelystad"
"8239 Lelystad";"220";"0995";"Lelystad"
"8241 Lelystad";"930";"0995";"Lelystad"
"8242 Lelystad";"5940";"0995";"Lelystad"
"8243 Lelystad";"8785";"0995";"Lelystad"
"8244 Lelystad";"4345";"0995";"Lelystad"
"8245 Lelystad";"4595";"0995";"Lelystad"
"8251 Dronten";"12740";"0303";"Dronten"
"8252 Dronten";"6565";"0303";"Dronten"
"8253 Dronten";"5630";"0303";"Dronten"
"8254 Dronten";"625";"0303";"Dronten"
"8255 Dronten";"6615";"0303";"Dronten"
"8256 Dronten";"6005";"0303";"Dronten"
"8261 Kampen";"4670";"0166";"Kampen"
"8262 Kampen";"6150";"0166";"Kampen"
"8263 Kampen";"575";"0166";"Kampen"
"8264 Kampen";"2180";"0166";"Kampen"
"8265 Kampen";"14640";"0166";"Kampen"
"8266 Kampen";"4870";"0166";"Kampen"
"8267 Kampen";"670";"0166";"Kampen"
"8271 Kampen";"11345";"0166";"Kampen"
"8274 Kampen";"835";"0166";"Kampen"
"8275 Kampen";"615";"0166";"Kampen"
"8276 Kampen";"810";"0166";"Kampen"
"8277 Kampen";"995";"0166";"Kampen"
"8278 Kampen";"830";"0166";"Kampen"
"8281 Zwartewaterland";"9960";"1896";"Zwartewaterland"
"8291 Zwartewaterland";"30";"1896";"Zwartewaterland"
"8293 Kampen";"170";"0166";"Kampen"
"8294 Zwartewaterland";"170";"1896";"Zwartewaterland"
"8301 Noordoostpolder";"1975";"0171";"Noordoostpolder"
"8302 Noordoostpolder";"8900";"0171";"Noordoostpolder"
"8303 Noordoostpolder";"9800";"0171";"Noordoostpolder"
"8304 Noordoostpolder";"3725";"0171";"Noordoostpolder"
"8305 Noordoostpolder";"290";"0171";"Noordoostpolder"
"8307 Noordoostpolder";"3135";"0171";"Noordoostpolder"
"8308 Noordoostpolder";"1995";"0171";"Noordoostpolder"
"8309 Noordoostpolder";"2040";"0171";"Noordoostpolder"
"8311 Noordoostpolder";"1365";"0171";"Noordoostpolder"
"8312 Noordoostpolder";"1660";"0171";"Noordoostpolder"
"8313 Noordoostpolder";"1780";"0171";"Noordoostpolder"
"8314 Noordoostpolder";"1370";"0171";"Noordoostpolder"
"8315 Noordoostpolder";"2360";"0171";"Noordoostpolder"
"8316 Noordoostpolder";"3885";"0171";"Noordoostpolder"
"8317 Noordoostpolder";"1495";"0171";"Noordoostpolder"
"8321 Urk";"14275";"0184";"Urk"
"8322 Urk";"3305";"0184";"Urk"
"8325 Steenwijkerland";"4120";"1708";"Steenwijkerland"
"8326 Steenwijkerland";"2405";"1708";"Steenwijkerland"
"8331 Steenwijkerland";"10750";"1708";"Steenwijkerland"
"8332 Steenwijkerland";"6390";"1708";"Steenwijkerland"
"8334 Steenwijkerland";"1550";"1708";"Steenwijkerland"
"8335 Steenwijkerland";"235";"1708";"Steenwijkerland"
"8336 Steenwijkerland";"85";"1708";"Steenwijkerland"
"8337 Steenwijkerland";"145";"1708";"Steenwijkerland"
"8338 Steenwijkerland";"840";"1708";"Steenwijkerland"
"8339 Steenwijkerland";"155";"1708";"Steenwijkerland"
"8341 Steenwijkerland";"1975";"1708";"Steenwijkerland"
"8342 Steenwijkerland";"280";"1708";"Steenwijkerland"
"8343 Steenwijkerland";"575";"1708";"Steenwijkerland"
"8344 Steenwijkerland";"320";"1708";"Steenwijkerland"
"8345 Steenwijkerland";"330";"1708";"Steenwijkerland"
"8346 Steenwijkerland";"270";"1708";"Steenwijkerland"
"8347 Steenwijkerland";"615";"1708";"Steenwijkerland"
"8351 Westerveld";"820";"1701";"Westerveld"
"8355 Steenwijkerland";"2605";"1708";"Steenwijkerland"
"8356 Steenwijkerland";"1315";"1708";"Steenwijkerland"
"8361 Steenwijkerland";"70";"1708";"Steenwijkerland"
"8362 Steenwijkerland";"25";"1708";"Steenwijkerland"
"8363 Steenwijkerland";"190";"1708";"Steenwijkerland"
"8371 Steenwijkerland";"545";"1708";"Steenwijkerland"
"8372 Steenwijkerland";"50";"1708";"Steenwijkerland"
"8373 Steenwijkerland";"350";"1708";"Steenwijkerland"
"8374 Steenwijkerland";"865";"1708";"Steenwijkerland"
"8375 Steenwijkerland";"2585";"1708";"Steenwijkerland"
"8376 Steenwijkerland";"580";"1708";"Steenwijkerland"
"8377 Steenwijkerland";"265";"1708";"Steenwijkerland"
"8378 Steenwijkerland";"415";"1708";"Steenwijkerland"
"8381 Westerveld";"1950";"1701";"Westerveld"
"8382 Westerveld";"240";"1701";"Westerveld"
"8383 Westerveld";"515";"1701";"Westerveld"
"8384 Westerveld";"895";"1701";"Westerveld"
"8385 Westerveld";"355";"1701";"Westerveld"
"8386 Westerveld";"110";"1701";"Westerveld"
"8387 Westerveld";"175";"1701";"Westerveld"
"8388 Weststellingwerf";"545";"0098";"Weststellingwerf"
"8389 Weststellingwerf";"330";"0098";"Weststellingwerf"
"8391 Weststellingwerf";"3820";"0098";"Weststellingwerf"
"8392 Weststellingwerf";"915";"0098";"Weststellingwerf"
"8393 Weststellingwerf";"215";"0098";"Weststellingwerf"
"8394 Weststellingwerf";"430";"0098";"Weststellingwerf"
"8395 Weststellingwerf";"1115";"0098";"Weststellingwerf"
"8396 Weststellingwerf";"85";"0098";"Weststellingwerf"
"8397 Weststellingwerf";"830";"0098";"Weststellingwerf"
"8398 Weststellingwerf";"475";"0098";"Weststellingwerf"
"8401 Opsterland";"7055";"0086";"Opsterland"
"8403 Opsterland";"300";"0086";"Opsterland"
"8404 Opsterland";"1035";"0086";"Opsterland"
"8405 Opsterland";"430";"0086";"Opsterland"
"8406 Opsterland";"1500";"0086";"Opsterland"
"8407 Opsterland";"1035";"0086";"Opsterland"
"8408 Opsterland";"1365";"0086";"Opsterland"
"8409 Opsterland";"740";"0086";"Opsterland"
"8411 Heerenveen";"3315";"0074";"Heerenveen"
"8412 Heerenveen";"835";"0074";"Heerenveen"
"8413 Heerenveen";"875";"0074";"Heerenveen"
"8414 Heerenveen";"1490";"0074";"Heerenveen"
"8415 Heerenveen";"445";"0074";"Heerenveen"
"8421 Ooststellingwerf";"1570";"0085";"Ooststellingwerf"
"8422 Ooststellingwerf";"290";"0085";"Ooststellingwerf"
"8423 Ooststellingwerf";"1025";"0085";"Ooststellingwerf"
"8424 Ooststellingwerf";"640";"0085";"Ooststellingwerf"
"8425 Ooststellingwerf";"305";"0085";"Ooststellingwerf"
"8426 Ooststellingwerf";"4930";"0085";"Ooststellingwerf"
"8427 Ooststellingwerf";"420";"0085";"Ooststellingwerf"
"8428 Ooststellingwerf";"435";"0085";"Ooststellingwerf"
"8431 Ooststellingwerf";"9960";"0085";"Ooststellingwerf"
"8432 Ooststellingwerf";"610";"0085";"Ooststellingwerf"
"8433 Ooststellingwerf";"3290";"0085";"Ooststellingwerf"
"8434 Ooststellingwerf";"870";"0085";"Ooststellingwerf"
"8435 Ooststellingwerf";"1880";"0085";"Ooststellingwerf"
"8437 Westerveld";"225";"1701";"Westerveld"
"8438 Westerveld";"125";"1701";"Westerveld"
"8439 Westerveld";"40";"1701";"Westerveld"
"8441 Heerenveen";"4415";"0074";"Heerenveen"
"8442 Heerenveen";"5365";"0074";"Heerenveen"
"8443 Heerenveen";"2775";"0074";"Heerenveen"
"8444 Heerenveen";"370";"0074";"Heerenveen"
"8445 Heerenveen";"1700";"0074";"Heerenveen"
"8446 Heerenveen";"7760";"0074";"Heerenveen"
"8447 Heerenveen";"3490";"0074";"Heerenveen"
"8448 Heerenveen";"2625";"0074";"Heerenveen"
"8449 Heerenveen";"295";"0074";"Heerenveen"
"8451 Heerenveen";"1515";"0074";"Heerenveen"
"8452 Heerenveen";"150";"0074";"Heerenveen"
"8453 Heerenveen";"1050";"0074";"Heerenveen"
"8454 Heerenveen";"715";"0074";"Heerenveen"
"8455 Heerenveen";"630";"0074";"Heerenveen"
"8456 Heerenveen";"1475";"0074";"Heerenveen"
"8457 Heerenveen";"285";"0074";"Heerenveen"
"8458 Heerenveen";"755";"0074";"Heerenveen"
"8459 Heerenveen";"435";"0074";"Heerenveen"
"8461 Skarsterlân";"660";"0051";"Skarsterlan"
"8462 Skarsterlân";"215";"0051";"Skarsterlan"
"8463 Skarsterlân";"670";"0051";"Skarsterlan"
"8464 Skarsterlân";"1160";"0051";"Skarsterlan"
"8465 Skarsterlân";"1995";"0051";"Skarsterlan"
"8466 Skarsterlân";"50";"0051";"Skarsterlan"
"8467 Skarsterlân";"385";"0051";"Skarsterlan"
"8468 Skarsterlân";"430";"0051";"Skarsterlan"
"8469 Skarsterlân";"145";"0051";"Skarsterlan"
"8471 Weststellingwerf";"11520";"0098";"Weststellingwerf"
"8472 Weststellingwerf";"625";"0098";"Weststellingwerf"
"8474 Weststellingwerf";"1100";"0098";"Weststellingwerf"
"8475 Weststellingwerf";"495";"0098";"Weststellingwerf"
"8476 Weststellingwerf";"320";"0098";"Weststellingwerf"
"8477 Weststellingwerf";"140";"0098";"Weststellingwerf"
"8478 Weststellingwerf";"250";"0098";"Weststellingwerf"
"8479 Weststellingwerf";"220";"0098";"Weststellingwerf"
"8481 Weststellingwerf";"125";"0098";"Weststellingwerf"
"8482 Weststellingwerf";"215";"0098";"Weststellingwerf"
"8483 Weststellingwerf";"450";"0098";"Weststellingwerf"
"8484 Weststellingwerf";"260";"0098";"Weststellingwerf"
"8485 Weststellingwerf";"420";"0098";"Weststellingwerf"
"8486 Weststellingwerf";"220";"0098";"Weststellingwerf"
"8487 Weststellingwerf";"160";"0098";"Weststellingwerf"
"8488 Weststellingwerf";"200";"0098";"Weststellingwerf"
"8489 Weststellingwerf";"35";"0098";"Weststellingwerf"
"8491 Boarnsterhim";"3290";"0055";"Boarnsterhim"
"8493 Boarnsterhim";"790";"0055";"Boarnsterhim"
"8494 Boarnsterhim";"1105";"0055";"Boarnsterhim"
"8495 Boarnsterhim";"1445";"0055";"Boarnsterhim"
"8497 Smallingerland";"75";"0090";"Smallingerland"
"8501 Skarsterlân";"9800";"0051";"Skarsterlan"
"8502 Skarsterlân";"3070";"0051";"Skarsterlan"
"8503 Skarsterlân";"35";"0051";"Skarsterlan"
"8505 Skarsterlân";"70";"0051";"Skarsterlan"
"8506 Skarsterlân";"595";"0051";"Skarsterlan"
"8507 Skarsterlân";"220";"0051";"Skarsterlan"
"8508 Lemsterland";"425";"0082";"Lemsterland"
"8511 Skarsterlân";"205";"0051";"Skarsterlan"
"8512 Skarsterlân";"220";"0051";"Skarsterlan"
"8513 Skarsterlân";"320";"0051";"Skarsterlan"
"8514 Skarsterlân";"90";"0051";"Skarsterlan"
"8515 Skarsterlân";"85";"0051";"Skarsterlan"
"8516 Skarsterlân";"90";"0051";"Skarsterlan"
"8517 Skarsterlân";"820";"0051";"Skarsterlan"
"8521 Skarsterlân";"3320";"0051";"Skarsterlan"
"8522 Skarsterlân";"400";"0051";"Skarsterlan"
"8523 Skarsterlân";"450";"0051";"Skarsterlan"
"8524 Skarsterlân";"25";"0051";"Skarsterlan"
"8525 Skarsterlân";"965";"0051";"Skarsterlan"
"8526 Skarsterlân";"125";"0051";"Skarsterlan"
"8527 Skarsterlân";"45";"0051";"Skarsterlan"
"8528 Skarsterlân";"60";"0051";"Skarsterlan"
"8529 Wymbritseradiel";"100";"0683";"Wymbritseradiel"
"8531 Lemsterland";"7880";"0082";"Lemsterland"
"8532 Lemsterland";"2170";"0082";"Lemsterland"
"8534 Lemsterland";"50";"0082";"Lemsterland"
"8535 Lemsterland";"150";"0082";"Lemsterland"
"8536 Lemsterland";"810";"0082";"Lemsterland"
"8537 Lemsterland";"240";"0082";"Lemsterland"
"8538 Lemsterland";"605";"0082";"Lemsterland"
"8539 Lemsterland";"1095";"0082";"Lemsterland"
"8541 Skarsterlân";"110";"0051";"Skarsterlan"
"8542 Skarsterlân";"225";"0051";"Skarsterlan"
"8551 Wymbritseradiel";"1310";"0683";"Wymbritseradiel"
"8552 Wymbritseradiel";"10";"0683";"Wymbritseradiel"
"8553 Wymbritseradiel";"130";"0683";"Wymbritseradiel"
"8554 Wymbritseradiel";"65";"0683";"Wymbritseradiel"
"8556 Gaasterlân-Sleat";"765";"0653";"GaasterlÔn-Sleat"
"8561 Gaasterlân-Sleat";"3775";"0653";"GaasterlÔn-Sleat"
"8563 Gaasterlân-Sleat";"690";"0653";"GaasterlÔn-Sleat"
"8564 Gaasterlân-Sleat";"125";"0653";"GaasterlÔn-Sleat"
"8565 Gaasterlân-Sleat";"445";"0653";"GaasterlÔn-Sleat"
"8566 Gaasterlân-Sleat";"590";"0653";"GaasterlÔn-Sleat"
"8567 Gaasterlân-Sleat";"1355";"0653";"GaasterlÔn-Sleat"
"8571 Gaasterlân-Sleat";"500";"0653";"GaasterlÔn-Sleat"
"8572 Gaasterlân-Sleat";"175";"0653";"GaasterlÔn-Sleat"
"8573 Gaasterlân-Sleat";"115";"0653";"GaasterlÔn-Sleat"
"8574 Gaasterlân-Sleat";"1010";"0653";"GaasterlÔn-Sleat"
"8581 Gaasterlân-Sleat";"350";"0653";"GaasterlÔn-Sleat"
"8582 Gaasterlân-Sleat";"285";"0653";"GaasterlÔn-Sleat"
"8583 Gaasterlân-Sleat";"65";"0653";"GaasterlÔn-Sleat"
"8584 Nijefurd";"585";"0104";"Nijefurd"
"8601 Sneek";"3015";"0091";"Sneek"
"8602 Sneek";"4730";"0091";"Sneek"
"8603 Sneek";"4365";"0091";"Sneek"
"8604 Sneek";"4820";"0091";"Sneek"
"8605 Sneek";"2175";"0091";"Sneek"
"8606 Sneek";"2745";"0091";"Sneek"
"8607 Sneek";"5745";"0091";"Sneek"
"8608 Sneek";"4625";"0091";"Sneek"
"8611 Wymbritseradiel";"280";"0683";"Wymbritseradiel"
"8612 Wymbritseradiel";"25";"0683";"Wymbritseradiel"
"8613 Wymbritseradiel";"20";"0683";"Wymbritseradiel"
"8614 Wymbritseradiel";"695";"0683";"Wymbritseradiel"
"8615 Wymbritseradiel";"550";"0683";"Wymbritseradiel"
"8616 Wymbritseradiel";"95";"0683";"Wymbritseradiel"
"8617 Wymbritseradiel";"270";"0683";"Wymbritseradiel"
"8618 Wymbritseradiel";"455";"0683";"Wymbritseradiel"
"8621 Wymbritseradiel";"2250";"0683";"Wymbritseradiel"
"8622 Wymbritseradiel";"630";"0683";"Wymbritseradiel"
"8623 Wymbritseradiel";"330";"0683";"Wymbritseradiel"
"8624 Wymbritseradiel";"390";"0683";"Wymbritseradiel"
"8625 Wymbritseradiel";"1140";"0683";"Wymbritseradiel"
"8626 Sneek";"170";"0091";"Sneek"
"8627 Wymbritseradiel";"365";"0683";"Wymbritseradiel"
"8628 Wymbritseradiel";"260";"0683";"Wymbritseradiel"
"8629 Wymbritseradiel";"1665";"0683";"Wymbritseradiel"
"8631 Sneek";"70";"0091";"Sneek"
"8632 Wymbritseradiel";"180";"0683";"Wymbritseradiel"
"8633 Sneek";"650";"0091";"Sneek"
"8635 Littenseradiel";"405";"0140";"Littenseradiel"
"8636 Littenseradiel";"125";"0140";"Littenseradiel"
"8637 Littenseradiel";"250";"0140";"Littenseradiel"
"8641 Littenseradiel";"130";"0140";"Littenseradiel"
"8642 Littenseradiel";"65";"0140";"Littenseradiel"
"8644 Boarnsterhim";"145";"0055";"Boarnsterhim"
"8647 Boarnsterhim";"390";"0055";"Boarnsterhim"
"8651 Wymbritseradiel";"3300";"0683";"Wymbritseradiel"
"8658 Wymbritseradiel";"90";"0683";"Wymbritseradiel"
"8701 Bolsward";"7520";"0064";"Bolsward"
"8702 Bolsward";"2080";"0064";"Bolsward"
"8711 Nijefurd";"4200";"0104";"Nijefurd"
"8713 Nijefurd";"850";"0104";"Nijefurd"
"8715 Nijefurd";"970";"0104";"Nijefurd"
"8721 Nijefurd";"815";"0104";"Nijefurd"
"8722 Nijefurd";"375";"0104";"Nijefurd"
"8723 Nijefurd";"2690";"0104";"Nijefurd"
"8724 Nijefurd";"380";"0104";"Nijefurd"
"8731 Littenseradiel";"2140";"0140";"Littenseradiel"
"8732 Littenseradiel";"260";"0140";"Littenseradiel"
"8733 Littenseradiel";"45";"0140";"Littenseradiel"
"8734 Littenseradiel";"945";"0140";"Littenseradiel"
